root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21
-0.03732703312984674,-0.062432944580396055,0.5148886696056584,0.24464971205675043,-0.02265764236140204,-0.00220610006041155,0.9693442539963272,-0.6601282945933784,0.25977007473726693,1.0406780393894188,-0.5482744345774878,-0.930102382464817,-1.9973791450088747,0.48565193761267533,1.157900120968614,-0.3339388031217798,1.1334214945915548,-0.42004191584369216,0.010885363547112552,0.16298540857587795,0.7648275985599658,0.0019168737371323338,-0.04533717488181857,-0.06789954605057427,0.16496380076083794,-0.008559727062317633,0.10456940931013828,-0.015491760248874248,0.016430407810673217
-0.04212225832282751,-0.0699373072754913,0.514684469571835,0.247287028371756,-0.024054576891057604,0.0029738774427637837,0.9686390757049886,-0.6858361692313156,0.2514035576842669,0.9676949856557425,-0.5766117166219333,-0.7856321514811404,-2.0164989349287548,0.5207595467126379,1.1546097668710835,-0.4049626198550278,1.205496183805559,-0.3234737594646695,-0.04050717316902595,0.15305040232143335,0.6043521241814153,-0.02782394612197167,-0.025832320297005607,-0.16072262836554257,0.12611935483410702,-0.04301672008886316,0.2581211276814027,0.004806702026507487,0.042313348399130785
-0.045731837928807736,-0.07492160726360209,0.5130082913676409,0.25002823600971397,-0.022699152206088275,0.006981039946458347,0.9679472582575265,-0.712680506294719,0.2351899013361741,0.8698364917102119,-0.611361485008334,-0.6473254477332948,-2.004115723683361,0.5310426068616618,1.1417415452208033,-0.44692245826507987,1.269014635512091,-0.2202994424004756,-0.09719875359107374,0.12399957871924078,0.4176291010527396,-0.07155163606218025,0.014873936848462374,-0.2736712801216119,0.0973482341631017,0.0006288090519052658,0.4321549690338793,0.1112948821457416,0.12082670226407846
-0.04873154336139624,-0.07972808639678544,0.5151717028017273,0.25244067205783444,-0.024458145910308607,0.010249078178332429,0.9672489144920837,-0.7412274030977527,0.21085904156296223,0.7701657522390079,-0.6543264745612644,-0.5327262982543409,-1.9651184933825194,0.5176556313887962,1.134368325592293,-0.4769958254828114,1.3122031877663336,-0.12494601208526569,-0.12631144416420814,0.1001316494544261,0.2414907789627078,-0.10515205333209778,0.04319267192102428,-0.3990875961940433,0.04784143766693311,-0.00851324314871374,0.5948413581331885,0.14532448652701543,0.12231497805019478
-0.052379723173762695,-0.08322026499502748,0.5168585150193032,0.24876591359988012,-0.026050574741749558,0.010158397715580386,0.9681599530771219,-0.7781031087334872,0.19971113099521137,0.6814992100430701,-0.7149162156492629,-0.43237679892618575,-1.9093453236124083,0.5085922941946085,1.1386132446032253,-0.49770018458676535,1.3468144376583802,-0.051686972179312535,-0.1446711220406725,0.06698190473840734,0.1146307624632601,-0.12342829209844712,0.06387635990086037,-0.5057892940386856,0.012123948844990268,-0.02245682410834019,0.6980868211396323,0.15629616188530665,0.10748707551382522
-0.052496984853226715,-0.0854487253944864,0.5175894156375154,0.24290871879493026,-0.024727827067915674,0.009855187041246822,0.9696838475453164,-0.798597326954584,0.20144933761305156,0.6071309564563608,-0.7727678758130843,-0.3310411230030061,-1.8463237717934498,0.4946692588840145,1.154441671011552,-0.4996483029325045,1.3412760582297776,-0.002684687588711423,-0.1523075054958084,0.04440553231457886,0.027636397723167287,-0.12601685650047034,0.08217585082241047,-0.5762926791389062,0.0002721710534265738,-0.02349907247565211,0.7693322519821814,0.16045922025419412,0.10144741576051287
-0.054528187928200515,-0.0890909353027303,0.517333586210419,0.23728640340810941,-0.022870922115494543,0.008313039437553784,0.9711348912764602,-0.8262553943465771,0.19691348856466778,0.5268223121785317,-0.8432665132147007,-0.21934716966169845,-1.7676989821392144,0.48094170715007595,1.1760706385512807,-0.48592241894056326,1.319073317030884,0.017441755185067055,-0.1597197643914963,0.03578102928210143,1.7272748577371348e-07,-0.14067513501303217,0.09776381950763019,-0.6246215236712083,-0.011038386095553049,-0.029885087814710054,0.8277497542068136,0.15219652583683047,0.09422016405642183
-0.05330239003244569,-0.09076265960185585,0.5173981944506323,0.22820542003042543,-0.01950207624795063,0.009099154052633635,0.9733751387241636,-0.8497242989378954,0.1907165566134083,0.46452931193421404,-0.9015230686058506,-0.13002947129100767,-1.6869818944646593,0.4720964973331913,1.1917455819006315,-0.4747202936852428,1.276000404442549,0.019012020175015257,-0.1648425530202121,0.020525499548673075,1.0795508951905977e-12,-0.1504145095762063,0.1084754924573221,-0.6538760666077309,-0.014027813650262077,-0.02733487495464529,0.8560791568854262,0.14010621409542107,0.0841105646921445
-0.053679441326044734,-0.09052961237420551,0.5175118071870344,0.2205356243643478,-0.01893403222923004,0.009376076186774409,0.9751500551223445,-0.8599100648708665,0.18937841921124238,0.41878870823993647,-0.9383904843033515,-0.0657418680175201,-1.6324354880701848,0.4683395818773978,1.2009063343637565,-0.4665108656232512,1.2354261343286546,0.01989624606176057,-0.16494289531256745,0.007164967286065041,5.384588445695587e-18,-0.15367015280973745,0.11157734440535652,-0.6678431508947952,-0.013781248755535647,-0.029913240736315183,0.8603373481650581,0.12134971695871155,0.07509217288378793
-0.05212910755889563,-0.08981261046490836,0.5178079017511078,0.2157857884192224,-0.018636305705456182,0.009624725208582303,0.9762154200229622,-0.8611192088717713,0.19179192754123997,0.39094178738251495,-0.9526608625641897,-0.034134712587308796,-1.6140803440460922,0.4624751224720627,1.1997806871231933,-0.46474954125031515,1.2122686509051726,0.017044981052913234,-0.162264931223412,-0.0025507778567517656,8.876905287225068e-19,-0.15264988616641118,0.11083848563986817,-0.66804167521224,-0.014732018023965707,-0.03476573441191034,0.8531628751686523,0.10385507114393998,0.0703658993010422
-0.05043791480712936,-0.0886408443209312,0.5178237809578177,0.21425111928278862,-0.019313078147378464,0.011314918414088954,0.9765221121509896,-0.8565232512501639,0.19413907688367657,0.3750908062823955,-0.9492794481559738,-0.031759309559206084,-1.6323069175154001,0.45747473659934834,1.18808861041457,-0.47244543376335835,1.2222352887140058,0.01224966457310904,-0.16153032159542774,-0.00592308570214314,-5.847068434896435e-18,-0.15001110342842566,0.10876944181277345,-0.6676060350231173,-0.018702663213458436,-0.0396838356421816,0.8516455248748881,0.10104888503399849,0.07102280786533571
-0.04725042684965435,-0.08891380229388052,0.517917787510788,0.21480103142961193,-0.020065053226178867,0.01223450336390763,0.976375044469718,-0.8424052339806262,0.19727350137253102,0.37067144980456657,-0.9216589693643396,-0.05945017738469307,-1.6915553640491074,0.4595742215836122,1.1676865770007276,-0.4922377272034593,1.2598456981543404,0.0036187126733202516,-0.16077978389958458,-0.005171458763962404,1.915141493741973e-18,-0.14522094972375338,0.10779081710374436,-0.6587620686879526,-0.024904729516993004,-0.04316458844993927,0.8559873581206425,0.10080758431248621,0.07114747746548938
-0.04587773531999196,-0.08850955891847834,0.5180991206083274,0.2146001273718794,-0.022378188708301414,0.013164572895869291,0.976356848709824,-0.8328045573510864,0.20309852854519345,0.37074471794725894,-0.879841870866591,-0.10949224166924304,-1.7653226920028127,0.46037844318416454,1.141261800132199,-0.5134815638861044,1.308312321230932,-0.003983676726743898,-0.1595298907324405,-0.0025889557087711706,-3.62614804719566e-18,-0.14040744831909652,0.10274252627697728,-0.643126932178825,-0.028370175114051526,-0.045584378254196777,0.8491016581097808,0.09173614138084213,0.07051804806561021
-0.04303234123286187,-0.08847582236930224,0.5185149105852731,0.21614662488410696,-0.023603176739284637,0.013496873252376881,0.9759822544551885,-0.8179056795447226,0.21004642546972543,0.3769158264172452,-0.8308368204948332,-0.16379863895057248,-1.8392709347750116,0.45727156058982216,1.111637029568976,-0.528438093788774,1.3548144226929664,-0.012113745899782338,-0.15727846361158293,0.004726994790929435,4.3113977015243887e-19,-0.12946868168577513,0.09433230036429234,-0.6102626121020344,-0.026875704406329026,-0.037424734147248576,0.8211796328747726,0.08062315877757817,0.06843745798409812
-0.04182267274010339,-0.08841139569022767,0.5191495865672916,0.2170047127602649,-0.02683981675713486,0.011248132809686878,0.9757366747153524,-0.7968250553282031,0.23161094886224967,0.38887142456792423,-0.790639039439979,-0.19458582472282396,-1.881663206514295,0.4540702077126188,1.0879899601855436,-0.516228892912222,1.3935443616181755,-0.03484371284205326,-0.1490786547360191,0.015974403311743816,0.02572609138337926,-0.12173389576957372,0.08695547170442891,-0.5592622382438678,-0.01189238149188642,-0.019979211743499134,0.7671886833299585,0.06772397692475214,0.0650844187111373
-0.04038068231239261,-0.08898716373927273,0.5194028787847192,0.21480950618513572,-0.02844775473391828,0.008755947458303631,0.9762023021316862,-0.7834800273867326,0.24774326872045307,0.40433261723314434,-0.7721154799716623,-0.19837477755513136,-1.885296616384068,0.44553707733059933,1.0768618467620052,-0.4833517255115387,1.4032034341275248,-0.08005801719039332,-0.1411617924346886,0.028876691189278075,0.09600297161593158,-0.12202236846212974,0.06984943222612591,-0.4851691816979358,0.003865664294268923,-0.013093016987109046,0.6820122575506529,0.05873555366841694,0.06508302154001325
-0.04061405837071327,-0.09003178525670615,0.5190186217433375,0.21745047615342028,-0.029616119842785033,0.004291715060339827,0.9756125035319859,-0.7703004251808219,0.25760527724548643,0.42998647243943355,-0.7796028833194516,-0.1746911847460804,-1.8507297948140728,0.4262763171296204,1.0890885539071973,-0.4231701346782469,1.3955636828330176,-0.13786367927897614,-0.1295680375485761,0.046572656410515015,0.19882813833214366,-0.117906140817557,0.0590476500883821,-0.40493040302554933,0.02229870407816773,-0.031267559247060664,0.5712261020165045,0.03970014170176902,0.061153732100934693
-0.04073467863724407,-0.0883937257547916,0.5182772689190926,0.21844670285607895,-0.031095422460973143,-0.0016581701282720532,0.9753519176097966,-0.7538983728913838,0.27406816431254855,0.4572080566986269,-0.7997193622402669,-0.15423572691234014,-1.787600547734735,0.4083824157511565,1.1004034642826392,-0.3635237594269648,1.3487610277370345,-0.21170106909222022,-0.10767825807779259,0.0530882157314945,0.33472952342949697,-0.09955626059783834,0.04877880275646593,-0.31119536610138665,0.055330213462766314,-0.044056285863311256,0.42994456101207945,-0.00282534029267114,0.03713494869472606
-0.03838834691046821,-0.08469144815834136,0.5185231614386089,0.21899108034056133,-0.03419209494885173,-0.009275894552653272,0.9750834657374365,-0.7303989278742785,0.2857776148048223,0.4946832750741643,-0.8298317130556189,-0.1521903576501164,-1.7045879747044446,0.3952297454915787,1.1105237966641626,-0.30886858954846796,1.3030620651899998,-0.3039350615765854,-0.06352001523021343,0.06780082145894006,0.5031006501830902,-0.06956620471429463,0.025358288134842973,-0.21547708941883822,0.09485554221233782,-0.07283088574549075,0.2735493104057141,-0.07254092456766913,-0.018396159364443415
-0.035285182141536434,-0.075304341514957,0.5181305456822687,0.21466772052165978,-0.030368596275389355,-0.01709695578521784,0.9760651680237211,-0.7043074038475532,0.3022512145143954,0.531410918285675,-0.8578459469683207,-0.13980736304006605,-1.6018516635809763,0.37152798679606014,1.1156054913632747,-0.26055094162950554,1.2176992650043634,-0.4053720023810265,-0.008798995659173563,0.09203595121459435,0.6853666221419596,-0.03472578709348276,0.012117717078945635,-0.10981561522055137,0.14164745169053752,-0.08569283179998445,0.11878761865827207,-0.09387245717621631,-0.039130578272772644
-0.03384677212462918,-0.07308115127848659,0.5178679018863749,0.21806727131855064,-0.02629947603197731,-0.022508663153444172,0.9753196208541943,-0.6606413860320762,0.30183043007650595,0.5729378374186004,-0.8837854123538522,-0.1521492872546427,-1.5364207383898238,0.3624016672580584,1.1167361560167428,-0.22625486609167805,1.1802995785686432,-0.466604000003462,0.03070145364304864,0.10532564065368846,0.7887851147462118,-0.03190172173174883,-6.608949386902735e-05,-0.039280604787990024,0.1643897749819416,-0.0889640772465083,0.015453930518152295,-0.07827361778593317,-0.03442312802426019
-0.032610114760047465,-0.07343587909155971,0.5183077945162379,0.21913058702055552,-0.02255926627828491,-0.024516219920691557,0.9751265662968126,-0.620914954294369,0.3089447893483886,0.6110016459726306,-0.8974848523639871,-0.16024823481369274,-1.514032904127589,0.3607327247070309,1.111909157530408,-0.21441990864485472,1.1876032047570146,-0.5051642886643184,0.055852703823730226,0.12329302409802774,0.837879182456669,-0.04173644439143835,0.0020654217084809592,-0.023376350598163044,0.16897854387923714,-0.10044059573465226,1.9317413147688537e-06,-0.08089008617427465,-0.02341714970201192
-0.03223416797841091,-0.07294787389130286,0.5184387462017467,0.22041762814509888,-0.02228575354634638,-0.025051604703324376,0.9748291293829644,-0.5797716106854324,0.3198781182699928,0.6388389741190941,-0.9033345221160777,-0.17274378903330156,-1.5174869141646525,0.36121014017764486,1.1118402041672788,-0.21090536436143031,1.2124260160440852,-0.529467661627569,0.07645002767666484,0.14072226397259624,0.8658500171614752,-0.049280700815178095,0.004892007029798119,-0.02262725165104217,0.17114058007904515,-0.11089418909581719,2.414676642571689e-10,-0.08446697285555801,-0.017211724880491316
-0.03130480891954828,-0.07299771797787752,0.518505765473627,0.21908715113660765,-0.021470167480165808,-0.025068182326725735,0.9751468803980519,-0.5351206271595162,0.3345055084747562,0.6477512072318541,-0.9128727286896502,-0.1823884586421793,-1.51092622630749,0.36062580498869357,1.1165060660902675,-0.20457761433705574,1.2303063765428237,-0.5365252497644915,0.08863598919540668,0.15488752071435358,0.8698586302007563,-0.0537364480048841,0.005279805873640402,-0.022333799673635673,0.17107308690983186,-0.12401448006616234,3.018362505950273e-14,-0.08857798415169836,-0.014277292358635965
-0.029954751120237596,-0.07295082626719088,0.5186711186260282,0.21620015169895876,-0.01974733726169116,-0.024882916754238028,0.9758321461861263,-0.48061418453931914,0.36731069180158815,0.6394316112313628,-0.9187789491673743,-0.19171561739237994,-1.4956476795144134,0.3588883952235113,1.1262663252197824,-0.199078484329309,1.2269369878907685,-0.5360128615173988,0.09453685680694603,0.15495489911335977,0.8679240274380189,-0.058678703005105234,0.00561007814056684,-0.020777776875282806,0.1711968980751673,-0.13281125684859876,4.754885623861019e-18,-0.09212830355355185,-0.014043272347745286
-0.0284879306746203,-0.07277729793911429,0.5187293933250052,0.21129727113194083,-0.016440394827559858,-0.024416656787150368,0.9769785071850082,-0.4110678372811654,0.41782695091772365,0.6239975359654002,-0.920172448835826,-0.20768032919546203,-1.4845548623831542,0.36480597538041787,1.138924357677822,-0.20040749813056363,1.202319771610656,-0.528184708827771,0.10019906201882782,0.14850042367483363,0.8694590941697933,-0.0587261030254249,0.0014159170010892008,-0.015627757585143766,0.1703288536058862,-0.1427509913671168,-1.9786027903370413e-18,-0.09854713876218729,-0.016217081411529104
-0.030687373185429676,-0.07200465740930412,0.518781791341637,0.20577516771418564,-0.015320440722289975,-0.02348557421819397,0.9781974709903491,-0.33059041102569936,0.4821588353921635,0.6150266745238371,-0.8887493209593406,-0.2564519890470081,-1.5123650924871872,0.37494373795975067,1.1367098869000494,-0.2219350583951978,1.1793067198750609,-0.5193250309914685,0.1079866132347254,0.13952421252525804,0.869371299907895,-0.05322224271666729,-0.00486902326093893,-0.006946281097679622,0.16753576766091496,-0.1499394208657313,1.962641513237218e-18,-0.10676651241111174,-0.01736370411791264
